Timestamp,BG_RL_Agent,BG_Baseline,BG_RL_1hRollingMean,BG_Difference,TimeOfDay,event
2025-01-20 06:30:00,100.30659035234295,116.22073160930077,109.56593526627545,-15.91414125695782,6.5,0
2025-01-20 06:45:00,136.62966338914268,139.00239691743764,119.47150679436548,-2.372733528294958,6.75,0
2025-01-20 07:00:00,92.0954475236528,119.07757829874991,111.35990417330342,-26.98213077509712,7.0,0
2025-01-20 07:15:00,123.78731260415002,149.46814831424933,113.20475346732209,-25.680835710099316,7.25,0
2025-01-20 07:30:00,125.00873477064468,145.8189472867897,119.38028957189753,-20.810212516145015,7.5,0
2025-01-20 07:45:00,99.94069686385032,159.15679262216534,110.20804794057446,-59.21609575831502,7.75,0
2025-01-20 08:00:00,130.88697950096494,124.1823641661087,119.90593093490249,6.704615334856243,8.0,0
2025-01-20 08:15:00,106.2493022810157,140.68016192456292,115.52142835411891,-34.43085964354722,8.25,0
2025-01-20 08:30:00,114.33040443919785,112.6995640914673,112.8518457712572,1.6308403477305546,8.5,0
2025-01-20 08:45:00,113.90482758156831,154.02989563849428,116.34287845068671,-40.12506805692597,8.75,0
2025-01-20 09:00:00,107.98536887794178,150.37742360880245,110.61747579493091,-42.392054730860664,9.0,0
2025-01-20 09:15:00,122.16212409739673,149.9161004205514,114.59568124902617,-27.753976323154674,9.25,0
2025-01-20 09:30:00,121.9023308082832,140.03238062713882,116.4886628412975,-18.130049818855625,9.5,0
2025-01-20 09:45:00,83.77202040142728,148.29545781577582,108.95546104626224,-64.52343741434854,9.75,0
2025-01-20 10:00:00,129.56510364317228,172.08678216617193,114.35039473756987,-42.52167852299965,10.0,0
2025-01-20 10:15:00,85.06262017946489,134.2981148591597,105.07551875808691,-49.235494679694824,10.25,0
2025-01-20 10:30:00,125.48819306512486,142.7729036742017,105.97198432229732,-17.28471060907684,10.5,0
2025-01-20 10:45:00,126.90057705241375,118.2774740163718,116.75412348504395,8.623103036041954,10.75,0
2025-01-20 11:00:00,93.63550354677203,122.63478076803335,107.77172346094389,-28.999277221261323,11.0,0
2025-01-20 11:15:00,103.83778568068122,141.95626586186614,112.46551483624796,-38.11848018118492,11.25,0
2025-01-20 11:30:00,93.41442997271096,162.07867093403814,104.4470740631445,-68.66424096132718,11.5,0
2025-01-20 11:45:00,106.77618454566897,134.87438351496854,99.4159759364583,-28.098198969299574,11.75,0
2025-01-20 12:00:00,105.37948573721388,135.28166941375753,102.35197148406876,-29.902183676543643,12.0,0
2025-01-20 12:15:00,121.6949079840401,131.8622951099125,106.81625205990848,-10.16738712587241,12.25,0
2025-01-20 12:30:00,129.65463119179412,129.30486658311355,115.87630236467926,0.349764608680573,12.5,0
2025-01-20 12:45:00,130.93525716184934,145.89942911417643,121.91607051872435,-14.964171952327092,12.75,0
2025-01-20 13:00:00,101.56747960132547,110.05484709642711,120.96306898475225,-8.487367495101637,13.0,0
2025-01-20 13:15:00,106.86167189383208,165.61879153333456,117.25475996220025,-58.75711963950248,13.25,0
2025-01-20 13:30:00,84.74842711668575,126.69155403741078,106.02820894342315,-41.943126920725035,13.5,0
2025-01-20 13:45:00,97.91194900255717,154.43806970876284,97.77238190360012,-56.526120706205674,13.75,0
2025-01-20 14:00:00,124.47277449646187,114.60002805212248,103.49870562738421,9.872746444339384,14.0,0
2025-01-20 14:15:00,134.23374235322348,153.37680261092436,110.34172324223206,-19.14306025770088,14.25,0
2025-01-20 14:30:00,91.48476692180117,153.43889215628994,112.02580819351091,-61.95412523448877,14.5,0
2025-01-20 14:45:00,101.11303611270658,147.68404144011794,112.82607997104827,-46.571005327411356,14.75,0
2025-01-20 15:00:00,109.60391364561609,120.11142956400415,109.10886475833684,-10.507515918388066,15.0,0
2025-01-20 15:15:00,114.2024173822941,144.99096379196155,104.10103351560448,-30.788546409667447,15.25,0
2025-01-20 15:30:00,97.85594720117531,116.33887630531223,105.69382858544802,-18.482929104136915,15.5,0
2025-01-20 15:45:00,116.36091566696135,134.9447348980763,109.50579847401171,-18.583819231114944,15.75,0
2025-01-20 16:00:00,102.89240979393625,160.5882620191065,107.82792251109176,-57.695852225170256,16.0,0
2025-01-20 16:15:00,109.78321593682581,155.93403854141485,106.72312214972467,-46.15082260458904,16.25,0
2025-01-20 16:30:00,118.19426372005549,140.30365885080866,111.80770127944473,-22.10939513075317,16.5,0
2025-01-20 16:45:00,110.09633404716406,120.50386848154317,110.2415558744954,-10.407534434379102,16.75,0
2025-01-20 17:00:00,103.45421164210147,152.91175424348387,110.3820063365367,-49.4575426013824,17.0,0
2025-01-20 17:15:00,108.35585294111253,140.3876247539605,110.02516558760838,-32.031771812847964,17.25,0
2025-01-20 17:30:00,108.67455561191997,93.59368803539154,107.64523856057451,15.080867576528433,17.5,0
2025-01-20 17:45:00,104.44983455176808,155.65259652633037,106.2336136867255,-51.20276197456229,17.75,0
2025-01-20 18:00:00,106.11805905999347,139.51534332260616,106.89957554119852,-33.397284262612686,18.0,0
2025-01-20 18:15:00,133.97970755757075,164.04902495966144,113.30553919531306,-30.06931740209069,18.25,0
2025-01-20 18:30:00,118.41379171911858,118.0945896231439,115.74034822211271,0.3192020959746742,18.5,0
2025-01-20 18:45:00,105.56779522956259,76.46592373607999,116.01983839156135,29.101871493482605,18.75,0
2025-01-20 19:00:00,120.45431606766104,145.58167716690372,119.60390264347824,-25.127361099242677,19.0,0
2025-01-20 19:15:00,104.99270765365985,145.83127353363946,112.35715266750051,-40.83856587997961,19.25,0
2025-01-20 19:30:00,127.59686956379961,106.18656744787097,114.65292212867077,21.410302115928644,19.5,0
2025-01-20 19:45:00,115.54463288297141,120.43000908266788,117.14713154202298,-4.885376199696466,19.75,0
2025-01-20 20:00:00,108.39046783993656,195.10435487439804,114.13116948509186,-86.71388703446148,20.0,0
2025-01-20 20:15:00,116.71575388715416,133.88778771692392,117.06193104346544,-17.17203382976976,20.25,0
2025-01-20 20:30:00,86.4368577189725,154.61917952752432,106.77192808225867,-68.18232180855182,20.5,0
2025-01-20 20:45:00,93.09848796635292,126.98680345263233,101.16039185310404,-33.88831548627941,20.75,0
2025-01-20 21:00:00,92.09112490401417,98.19394202293687,97.08555611912344,-6.102817118922701,21.0,0
2025-01-20 21:15:00,112.1441464214556,136.59483506408188,95.9426542526988,-24.450688642626275,21.25,0
2025-01-20 21:30:00,135.98772499227638,134.6879087942779,108.33037107102476,1.2998161979984957,21.5,0
2025-01-20 21:45:00,143.46950219288948,132.00243522663257,120.92312462765892,11.467066966256908,21.75,0
2025-01-20 22:00:00,119.57076652161136,137.70718328987215,127.79303503205821,-18.136416768260787,22.0,0
2025-01-20 22:15:00,117.51266712416685,145.28536543291273,129.135165207736,-27.772698308745873,22.25,0
2025-01-20 22:30:00,82.98413398770892,136.99766097492386,115.88426745659415,-54.013526987214945,22.5,0
2025-01-20 22:45:00,101.85989300398967,114.71987664105272,105.48186515936919,-12.859983637063053,22.75,0
2025-01-20 23:00:00,98.18324372137641,149.72369583123879,100.13498445931046,-51.54045210986237,23.0,0
2025-01-20 23:15:00,100.68728602623327,101.01256489355154,95.92863918482706,-0.32527886731827493,23.25,0
2025-01-20 23:30:00,107.47784272122816,98.992850854316,102.05206636820688,8.484991866912154,23.5,0
2025-01-20 23:45:00,102.91864133454308,154.78360989403137,102.31675345084523,-51.86496855948829,23.75,0
2025-01-21 00:00:00,80.31050284436319,150.14040544270713,97.84856823159193,-69.82990259834395,0.0,0
2025-01-21 00:15:00,121.218653841763,138.85209269851927,102.98141018547436,-17.63343885675627,0.25,0
2025-01-21 00:30:00,93.9088546139029,112.09102990489856,99.58916315864303,-18.18217529099566,0.5,0
2025-01-21 00:45:00,113.58870296166724,125.84178118651849,102.25667856542408,-12.25307822485125,0.75,0
2025-01-21 01:00:00,141.1112400462496,134.74506504626993,117.45686286589569,6.366174999979677,1.0,0
2025-01-21 01:15:00,96.20923112620365,108.08212062851773,111.20450718700585,-11.87288950231408,1.25,0
2025-01-21 01:30:00,72.04568715880505,125.21942683953534,105.73871532323139,-53.17373968073029,1.5,0
2025-01-21 01:45:00,105.70993667179833,153.0466067635336,103.76902375076416,-47.33667009173526,1.75,0
2025-01-21 02:00:00,126.51439452497857,168.54610728578433,100.1198123704464,-42.03171276080576,2.0,0
2025-01-21 02:15:00,139.3752118133089,131.611304946829,110.91130754222272,7.763906866479914,2.25,0
2025-01-21 02:30:00,91.55675608321374,155.12976708632198,115.78907477332487,-63.573011003108235,2.5,0
2025-01-21 02:45:00,117.45048834854782,101.71879858825065,118.72421269251225,15.731689760297172,2.75,0
2025-01-21 03:00:00,103.0203431482992,153.18902482227224,112.85069984834242,-50.16868167397304,3.0,0
2025-01-21 03:15:00,108.41077468543797,123.92103170545037,105.10959056637469,-15.510257020012403,3.25,0
2025-01-21 03:30:00,149.66515020525551,146.1469123341594,119.63668909688514,3.518237871096119,3.5,0
2025-01-21 03:45:00,87.4554450740727,135.04495163520582,112.13792827826634,-47.58950656113312,3.75,0
2025-01-21 04:00:00,113.8060949224186,166.4082801956767,114.8343662217962,-52.6021852732581,4.0,0
2025-01-21 04:15:00,117.01539757648149,122.51128703320164,116.98552194455708,-5.49588945672015,4.25,0
2025-01-21 04:30:00,126.2867948740902,152.55212595123663,111.14093311176575,-26.265331077146428,4.5,0
2025-01-21 04:45:00,111.46974730206342,134.40985073406932,117.14450866876342,-22.9401034320059,4.75,0
2025-01-21 05:00:00,114.62075809256153,136.83389043980674,117.34817446129915,-22.213132347245207,5.0,0
2025-01-21 05:15:00,104.12527148867314,136.3229221368158,114.12564293934707,-32.19765064814267,5.25,0
2025-01-21 05:30:00,114.0369041186766,123.08653791011774,111.06317025049367,-9.049633791441138,5.5,0
2025-01-21 05:45:00,104.85211586753884,139.71802068186656,109.40876239186252,-34.86590481432772,5.75,0
2025-01-21 06:00:00,119.32357834784077,138.74703555756358,110.58446745568233,-19.423457209722812,6.0,0
2025-01-21 06:15:00,104.45584495934548,144.82480496813457,110.66711082335043,-40.36896000878909,6.25,0
2025-01-21 06:30:00,115.6565059085328,141.69010291385726,111.07201127081447,-26.033597005324467,6.5,0
2025-01-21 06:45:00,109.56105779472533,155.95989099224474,112.2492467526111,-46.39883319751941,6.75,0
2025-01-21 07:00:00,126.89075376158252,158.47017232094737,114.14104060604653,-31.579418559364854,7.0,0
2025-01-21 07:15:00,109.22909414617271,118.98753356344398,115.33435290275334,-9.758439417271262,7.25,0
2025-01-21 07:30:00,83.40451297689678,157.37545001181542,107.27135466984434,-73.97093703491863,7.5,0
2025-01-21 07:45:00,128.92882251070986,116.2732714578029,112.11329584884047,12.655551052906958,7.75,0
2025-01-21 08:00:00,96.41401548706071,151.7571177627547,104.49411128021,-55.34310227569398,8.0,0
2025-01-21 08:15:00,100.1935049202677,152.3947756940574,102.23521397373376,-52.20127077378969,8.25,0
2025-01-21 08:30:00,101.06508058934762,101.77366216674992,106.65035587684646,-0.708581577402299,8.5,0
2025-01-21 08:45:00,130.61657139756227,141.8595849305882,107.07229309855957,-11.24301353302593,8.75,0
2025-01-21 09:00:00,77.96488679031957,130.6300777327937,102.46001092437429,-52.665190942474126,9.0,0
2025-01-21 09:15:00,157.0662280048999,124.8246948412925,116.67819169553233,32.2415331636074,9.25,0
2025-01-21 09:30:00,125.84085213599077,167.0170466139801,122.87213458219313,-41.17619447798934,9.5,0
2025-01-21 09:45:00,113.3485837119374,126.92641718725162,118.55513766078691,-13.577833475314222,9.75,0
2025-01-21 10:00:00,109.1765899907557,123.872461417639,126.35806346089595,-14.6958714268833,10.0,0
2025-01-21 10:15:00,114.28331112286486,141.51389880010186,115.66233424038718,-27.230587677236997,10.25,0
2025-01-21 10:30:00,117.81683642569007,153.71179492596832,113.656330312812,-35.89495850027825,10.5,0
2025-01-21 10:45:00,119.67823378925085,137.16702827979745,115.23874283214037,-17.488794490546596,10.75,0
2025-01-21 11:00:00,118.33406699005172,163.32741091338505,117.52811208196438,-44.99334392333333,11.0,0
2025-01-21 11:15:00,111.34371021882873,150.61951323928182,116.79321185595535,-39.27580302045308,11.25,0
2025-01-21 11:30:00,107.03992369539012,96.4357736053714,114.09898367338035,10.60415009001872,11.5,0
2025-01-21 11:45:00,107.73090074519732,129.41066072985984,111.11215041236697,-21.679759984662525,11.75,0
2025-01-21 12:00:00,107.07637579470979,128.76315801296602,108.29772761353149,-21.686782218256226,12.0,0
2025-01-21 12:15:00,127.00655145300597,149.58721906858844,112.2134379220758,-22.58066761558247,12.25,0
2025-01-21 12:30:00,118.90335083421293,87.50365887251776,115.1792947067815,31.39969196169517,12.5,0
2025-01-21 12:45:00,65.8941704800358,190.98019417435444,104.72011214049112,-125.08602369431864,12.75,0
2025-01-21 13:00:00,119.83851164794642,150.6205218978842,107.91064610380029,-30.782010249937784,13.0,0
2025-01-21 13:15:00,112.92104292078162,142.9775360783538,104.38926897074418,-30.05649315757219,13.25,0
2025-01-21 13:30:00,109.71936865331153,163.63135432838294,102.09327342551884,-53.911985675071406,13.5,0
2025-01-21 13:45:00,104.17222320366672,186.8730810562525,111.66278660642658,-82.70085785258577,13.75,0
2025-01-21 14:00:00,126.86169079979021,157.41493289176807,113.41858139438752,-30.553242091977864,14.0,0
2025-01-21 14:15:00,124.21289693184286,158.9762619294324,116.24154489715283,-34.76336499758955,14.25,0
2025-01-21 14:30:00,98.40683498264586,142.61380048928766,113.41341147948641,-44.206965506641794,14.5,0
2025-01-21 14:45:00,116.10578430686803,137.16948493266102,116.39680175528675,-21.06370062579299,14.75,0
2025-01-21 15:00:00,95.42514898188071,130.484091119902,108.53766630080936,-35.05894213802128,15.0,0
2025-01-21 15:15:00,89.30572752816605,123.47776016570916,99.81087394989017,-34.17203263754311,15.25,0
2025-01-21 15:30:00,100.59924163115052,126.25971800601005,100.35897561201632,-25.660476374859527,15.5,0
2025-01-21 15:45:00,122.93590208574138,112.98888071314033,102.06650505673466,9.947021372601043,15.75,0
2025-01-21 16:00:00,124.2968756806413,138.48257098629952,109.28443673142482,-14.185695305658214,16.0,0
2025-01-21 16:15:00,117.6962813014594,106.30664845547227,116.38207517474814,11.389632845987123,16.25,0
2025-01-21 16:30:00,120.87643680271995,143.81833048287422,121.4513739676405,-22.941893680154266,16.5,0
2025-01-21 16:45:00,117.74267430672438,139.27338783915317,120.15306702288626,-21.53071353242879,16.75,0
2025-01-21 17:00:00,100.37777607165572,142.93870596773377,114.17329212063986,-42.56092989607805,17.0,0
2025-01-21 17:15:00,116.47883817010911,129.55736859960015,113.8689313378023,-13.078530429491039,17.25,0
2025-01-21 17:30:00,122.00614287841523,201.53720740361007,114.15135785672611,-79.53106452519484,17.5,0
2025-01-21 17:45:00,121.31436994720362,167.20231800360625,115.04428176684593,-45.887948056402635,17.75,0
2025-01-21 18:00:00,127.83370057211964,115.10914999830554,121.9082628919619,12.7245505738141,18.0,0
2025-01-21 18:15:00,120.62455770801596,144.65736174853797,122.94469277643861,-24.03280404052201,18.25,0
2025-01-21 18:30:00,115.27172311312374,127.83987714125352,121.26108783511575,-12.568154028129783,18.5,0
2025-01-21 18:45:00,126.05225357474642,119.71040546585172,122.44555874200142,6.341848108894695,18.75,0
2025-01-21 19:00:00,109.6021811112641,113.19855857752131,117.88767887678756,-3.596377466257209,19.0,0
2025-01-21 19:15:00,96.77188023158423,148.64433381518506,111.92450950767963,-51.87245358360083,19.25,0
2025-01-21 19:30:00,107.55399554084354,126.37239529860852,109.99507761460957,-18.81839975776498,19.5,0
2025-01-21 19:45:00,98.82646032790326,159.3565204805041,103.18862930289878,-60.530060152600825,19.75,0
2025-01-21 20:00:00,99.87232587538428,159.8756442906088,100.75616549392882,-60.00331841522451,20.0,0
2025-01-21 20:15:00,107.83221993926723,167.478287704229,103.52125042084958,-59.64606776496176,20.25,0
2025-01-21 20:30:00,98.11370118500058,122.95226467851793,101.16117683188884,-24.838563493517356,20.5,0
2025-01-21 20:45:00,105.38057705541439,149.5073122138402,102.79970601376662,-44.12673515842582,20.75,0
2025-01-21 21:00:00,81.59577999569322,152.64908433284603,98.23056954384384,-71.05330433715281,21.0,0
2025-01-21 21:15:00,113.19940561059408,130.5164364979207,99.57236596167557,-17.31703088732661,21.25,0
2025-01-21 21:30:00,110.01808213043337,124.5645608521425,102.54846119803376,-14.546478721709136,21.5,0
2025-01-21 21:45:00,97.74367053397714,172.19041331551946,100.63923456767445,-74.44674278154233,21.75,0
2025-01-21 22:00:00,119.88868502648607,144.54991751464107,110.21246082537266,-24.661232488154994,22.0,0
2025-01-21 22:15:00,124.06355206439838,152.71935501423476,112.92849743882374,-28.655802949836385,22.25,0
2025-01-21 22:30:00,85.88660203446538,123.55847976344145,106.89562741483175,-37.67187772897607,22.5,0
2025-01-21 22:45:00,98.55912832150679,115.61431066955612,107.09949186171416,-17.05518234804933,22.75,0
2025-01-21 23:00:00,98.46286475319053,128.61100451015778,101.74303679339027,-30.148139756967254,23.0,0
2025-01-21 23:15:00,95.90145348336704,137.51957225220005,94.70251214813243,-41.618118768833014,23.25,0
2025-01-21 23:30:00,122.44212262897622,118.71559986365303,103.84139229676015,3.726522765323196,23.5,0
2025-01-21 23:45:00,107.09260791840795,139.80310382699233,105.97476219598543,-32.71049590858438,23.75,0
2025-01-22 00:00:00,106.03227738034084,106.22989623863,107.86711535277301,-0.19761885828916093,0.0,0
2025-01-22 00:15:00,79.9420645338987,117.59905155060255,103.87726811540594,-37.65698701670385,0.25,0
2025-01-22 00:30:00,119.53127045313839,153.4182249655375,103.14955507144649,-33.8869545123991,0.5,0
2025-01-22 00:45:00,91.41112407719791,152.0758104055579,99.22918411114397,-60.66468632835998,0.75,0
2025-01-22 01:00:00,110.89898945399493,132.16246469226266,100.44586212955748,-21.26347523826773,1.0,0
2025-01-22 01:15:00,114.16065406937288,119.64471381846094,109.00050951342602,-5.484059749088061,1.25,0
